date,OT
24/07/2017 18:00,53.82350159
24/07/2017 18:15,53.38399887
24/07/2017 18:30,52.94449997
24/07/2017 18:45,52.50500107
24/07/2017 19:00,52.06549835
24/07/2017 19:15,51.84550095
24/07/2017 19:30,51.40650177
24/07/2017 19:45,50.96649933
24/07/2017 20:00,50.52750015
24/07/2017 20:15,50.08750153
24/07/2017 20:30,49.64849854
24/07/2017 20:45,49.42850113
24/07/2017 21:00,49.20899963
24/07/2017 21:15,48.76950073
24/07/2017 21:30,48.76950073
24/07/2017 21:45,48.33050156
24/07/2017 22:00,48.11050034
24/07/2017 22:15,48.11050034
24/07/2017 22:30,47.67100143
24/07/2017 22:45,47.67100143
24/07/2017 23:00,47.23149872
24/07/2017 23:15,47.23149872
24/07/2017 23:30,46.79199982
24/07/2017 23:45,46.5719986
25/07/2017 0:00,46.35250092
25/07/2017 0:15,45.9129982
25/07/2017 0:30,45.9129982
25/07/2017 0:45,45.4734993
25/07/2017 1:00,45.25400162
25/07/2017 1:15,45.0340004
25/07/2017 1:30,44.81399918
25/07/2017 1:45,44.5945015
25/07/2017 2:00,44.375
25/07/2017 2:15,44.1554985
25/07/2017 2:30,43.7159996
25/07/2017 2:45,43.7159996
25/07/2017 3:00,43.2765007
25/07/2017 3:15,43.2765007
25/07/2017 3:30,42.8370018
25/07/2017 3:45,42.61700058
25/07/2017 4:00,42.61700058
25/07/2017 4:15,42.1780014
25/07/2017 4:30,42.1780014
25/07/2017 4:45,41.73799896
25/07/2017 5:00,41.73799896
25/07/2017 5:15,41.29899979
25/07/2017 5:30,41.29899979
25/07/2017 5:45,41.29899979
25/07/2017 6:00,41.07899857
25/07/2017 6:15,41.07899857
25/07/2017 6:30,41.07899857
25/07/2017 6:45,41.07899857
25/07/2017 7:00,41.29899979
25/07/2017 7:15,41.73799896
25/07/2017 7:30,42.1780014
25/07/2017 7:45,42.8370018
25/07/2017 8:00,43.2765007
25/07/2017 8:15,44.1554985
25/07/2017 8:30,44.8144989
25/07/2017 8:45,45.4734993
25/07/2017 9:00,46.5719986
25/07/2017 9:15,47.45100021
25/07/2017 9:30,48.33000183
25/07/2017 9:45,48.98899841
25/07/2017 10:00,49.86800003
25/07/2017 10:15,50.52700043
25/07/2017 10:30,51.62599945
25/07/2017 10:45,52.72449875
25/07/2017 11:00,53.60350037
25/07/2017 11:15,54.48249817
25/07/2017 11:30,54.70199966
25/07/2017 11:45,55.36100006
25/07/2017 12:00,55.58100128
25/07/2017 12:15,55.80099869
25/07/2017 12:30,56.02050018
25/07/2017 12:45,56.2405014
25/07/2017 13:00,56.45999908
25/07/2017 13:15,56.24000168
25/07/2017 13:30,56.02050018
25/07/2017 13:45,55.80099869
25/07/2017 14:00,55.36100006
25/07/2017 14:15,54.70199966
25/07/2017 14:30,54.26250076
25/07/2017 14:45,53.38399887
25/07/2017 15:00,53.16450119
25/07/2017 15:15,53.16450119
25/07/2017 15:30,53.60350037
25/07/2017 15:45,53.82300186
25/07/2017 16:00,54.04299927
25/07/2017 16:15,54.04299927
25/07/2017 16:30,54.04299927
25/07/2017 16:45,53.60350037
25/07/2017 17:00,53.60350037
25/07/2017 17:15,53.38399887
25/07/2017 17:30,53.16450119
25/07/2017 17:45,52.94449997
25/07/2017 18:00,52.72449875
25/07/2017 18:15,52.28549957
25/07/2017 18:30,52.06549835
25/07/2017 18:45,51.84550095
25/07/2017 19:00,51.40650177
25/07/2017 19:15,50.96649933
25/07/2017 19:30,50.52750015
25/07/2017 19:45,50.30749893
25/07/2017 20:00,49.86800003
25/07/2017 20:15,49.42850113
25/07/2017 20:30,48.98949814
25/07/2017 20:45,48.98949814
25/07/2017 21:00,48.54999924
25/07/2017 21:15,48.33000183
25/07/2017 21:30,48.11050034
25/07/2017 21:45,47.89099884
25/07/2017 22:00,47.89099884
25/07/2017 22:15,47.45100021
25/07/2017 22:30,47.45100021
25/07/2017 22:45,47.45100021
25/07/2017 23:00,47.01200104
25/07/2017 23:15,47.01200104
25/07/2017 23:30,46.5719986
25/07/2017 23:45,46.5719986
26/07/2017 0:00,46.5719986
26/07/2017 0:15,46.35250092
26/07/2017 0:30,46.13299942
26/07/2017 0:45,46.13299942
26/07/2017 1:00,45.69300079
26/07/2017 1:15,45.69300079
26/07/2017 1:30,45.69300079
26/07/2017 1:45,45.4734993
26/07/2017 2:00,45.25400162
26/07/2017 2:15,45.25400162
26/07/2017 2:30,45.25400162
26/07/2017 2:45,45.0340004
26/07/2017 3:00,44.81399918
26/07/2017 3:15,44.81399918
26/07/2017 3:30,44.375
26/07/2017 3:45,44.375
26/07/2017 4:00,44.375
26/07/2017 4:15,43.93600082
26/07/2017 4:30,43.93600082
26/07/2017 4:45,43.49599838
26/07/2017 5:00,43.49599838
26/07/2017 5:15,43.49599838
26/07/2017 5:30,43.05699921
26/07/2017 5:45,43.05699921
26/07/2017 6:00,43.05699921
26/07/2017 6:15,43.05699921
26/07/2017 6:30,43.05699921
26/07/2017 6:45,43.05699921
26/07/2017 7:00,43.05699921
26/07/2017 7:15,43.05699921
26/07/2017 7:30,43.2765007
26/07/2017 7:45,43.49599838
26/07/2017 8:00,43.7159996
26/07/2017 8:15,44.1554985
26/07/2017 8:30,44.5945015
26/07/2017 8:45,44.8144989
26/07/2017 9:00,45.25350189
26/07/2017 9:15,46.13249969
26/07/2017 9:30,46.57249832
26/07/2017 9:45,47.01150131
26/07/2017 10:00,47.45149994
26/07/2017 10:15,48.11050034
26/07/2017 10:30,48.76950073
26/07/2017 10:45,49.42900085
26/07/2017 11:00,50.08800125
26/07/2017 11:15,50.74700165
26/07/2017 11:30,51.18650055
26/07/2017 11:45,51.40650177
26/07/2017 12:00,51.62599945
26/07/2017 12:15,51.84600067
26/07/2017 12:30,52.06549835
26/07/2017 12:45,52.50500107
26/07/2017 13:00,52.94449997
26/07/2017 13:15,53.60350037
26/07/2017 13:30,54.04299927
26/07/2017 13:45,54.48249817
26/07/2017 14:00,54.92200089
26/07/2017 14:15,55.36149979
26/07/2017 14:30,55.36149979
26/07/2017 14:45,55.58100128
26/07/2017 15:00,56.02050018
26/07/2017 15:15,56.02050018
26/07/2017 15:30,56.24000168
26/07/2017 15:45,56.02050018
26/07/2017 16:00,55.58100128
26/07/2017 16:15,55.14149857
26/07/2017 16:30,54.48249817
26/07/2017 16:45,54.04299927
26/07/2017 17:00,53.82300186
26/07/2017 17:15,53.60350037
26/07/2017 17:30,53.38399887
26/07/2017 17:45,52.94449997
26/07/2017 18:00,52.94449997
26/07/2017 18:15,52.50500107
26/07/2017 18:30,52.06549835
26/07/2017 18:45,51.62599945
26/07/2017 19:00,51.18650055
26/07/2017 19:15,50.74700165
26/07/2017 19:30,50.52750015
26/07/2017 19:45,50.08750153
26/07/2017 20:00,50.08750153
26/07/2017 20:15,49.64849854
26/07/2017 20:30,49.42850113
26/07/2017 20:45,49.20899963
26/07/2017 21:00,48.98949814
26/07/2017 21:15,48.54999924
26/07/2017 21:30,48.54999924
26/07/2017 21:45,48.11050034
26/07/2017 22:00,48.11050034
26/07/2017 22:15,48.11050034
26/07/2017 22:30,47.89099884
26/07/2017 22:45,47.89099884
26/07/2017 23:00,47.89099884
26/07/2017 23:15,47.67100143
26/07/2017 23:30,47.45100021
26/07/2017 23:45,47.45100021
27/07/2017 0:00,47.45100021
27/07/2017 0:15,47.23149872
27/07/2017 0:30,47.23149872
27/07/2017 0:45,47.01200104
27/07/2017 1:00,47.01200104
27/07/2017 1:15,47.01200104
27/07/2017 1:30,46.79199982
27/07/2017 1:45,46.79199982
27/07/2017 2:00,46.5719986
27/07/2017 2:15,46.35250092
27/07/2017 2:30,46.35250092
27/07/2017 2:45,46.13299942
27/07/2017 3:00,45.9129982
27/07/2017 3:15,45.69350052
27/07/2017 3:30,45.25350189
27/07/2017 3:45,45.25350189
27/07/2017 4:00,45.25350189
27/07/2017 4:15,44.8144989
27/07/2017 4:30,44.8144989
27/07/2017 4:45,44.8144989
27/07/2017 5:00,44.5945015
27/07/2017 5:15,44.5945015
27/07/2017 5:30,44.375
27/07/2017 5:45,44.1554985
27/07/2017 6:00,44.1554985
27/07/2017 6:15,44.1554985
27/07/2017 6:30,44.1554985
27/07/2017 6:45,44.1554985
27/07/2017 7:00,44.1554985
27/07/2017 7:15,44.5945015
27/07/2017 7:30,44.5945015
27/07/2017 7:45,44.8144989
27/07/2017 8:00,44.8144989
27/07/2017 8:15,45.0340004
27/07/2017 8:30,45.4734993
27/07/2017 8:45,45.9129982
27/07/2017 9:00,46.35250092
27/07/2017 9:15,47.01150131
27/07/2017 9:30,47.45149994
27/07/2017 9:45,47.89049911
27/07/2017 10:00,48.33000183
27/07/2017 10:15,48.76950073
27/07/2017 10:30,49.64849854
27/07/2017 10:45,50.52700043
27/07/2017 11:00,51.18650055
27/07/2017 11:15,51.84600067
27/07/2017 11:30,52.50500107
27/07/2017 11:45,52.94449997
27/07/2017 12:00,53.16400146
27/07/2017 12:15,53.60350037
27/07/2017 12:30,54.04299927
27/07/2017 12:45,54.26250076
27/07/2017 13:00,54.92150116
27/07/2017 13:15,55.58100128
27/07/2017 13:30,56.02050018
27/07/2017 13:45,56.24000168
27/07/2017 14:00,56.8995018
27/07/2017 14:15,57.11949921
27/07/2017 14:30,57.11949921
27/07/2017 14:45,57.55849838
27/07/2017 15:00,57.55849838
27/07/2017 15:15,57.3390007
27/07/2017 15:30,56.8995018
27/07/2017 15:45,56.02050018
27/07/2017 16:00,55.36149979
27/07/2017 16:15,55.14149857
27/07/2017 16:30,54.48249817
27/07/2017 16:45,54.48249817
27/07/2017 17:00,54.04299927
27/07/2017 17:15,53.82300186
27/07/2017 17:30,53.60350037
27/07/2017 17:45,53.38399887
27/07/2017 18:00,53.38399887
27/07/2017 18:15,52.94449997
27/07/2017 18:30,52.50500107
27/07/2017 18:45,52.28549957
27/07/2017 19:00,52.06549835
27/07/2017 19:15,51.84550095
27/07/2017 19:30,51.62599945
27/07/2017 19:45,51.40650177
27/07/2017 20:00,51.18650055
27/07/2017 20:15,50.74700165
27/07/2017 20:30,50.74700165
27/07/2017 20:45,50.52700043
27/07/2017 21:00,50.30749893
27/07/2017 21:15,50.30749893
27/07/2017 21:30,50.08800125
27/07/2017 21:45,49.86800003
27/07/2017 22:00,49.64799881
27/07/2017 22:15,49.64799881
27/07/2017 22:30,49.42850113
27/07/2017 22:45,49.42850113
27/07/2017 23:00,49.20899963
27/07/2017 23:15,48.98949814
27/07/2017 23:30,48.77000046
27/07/2017 23:45,48.54999924
28/07/2017 0:00,48.54999924
28/07/2017 0:15,48.33000183
28/07/2017 0:30,48.11050034
28/07/2017 0:45,48.11050034
28/07/2017 1:00,47.67100143
28/07/2017 1:15,47.67100143
28/07/2017 1:30,47.67100143
28/07/2017 1:45,47.23149872
28/07/2017 2:00,47.23149872
28/07/2017 2:15,46.79199982
28/07/2017 2:30,46.79199982
28/07/2017 2:45,46.35250092
28/07/2017 3:00,46.13299942
28/07/2017 3:15,45.9129982
28/07/2017 3:30,45.69300079
28/07/2017 3:45,45.4734993
28/07/2017 4:00,45.25400162
28/07/2017 4:15,44.81399918
28/07/2017 4:30,44.5945015
28/07/2017 4:45,44.375
28/07/2017 5:00,44.1554985
28/07/2017 5:15,43.93600082
28/07/2017 5:30,43.7159996
28/07/2017 5:45,43.49599838
28/07/2017 6:00,43.2765007
28/07/2017 6:15,43.05699921
28/07/2017 6:30,43.05699921
28/07/2017 6:45,43.05699921
28/07/2017 7:00,43.05699921
28/07/2017 7:15,43.49599838
28/07/2017 7:30,43.7159996
28/07/2017 7:45,44.1554985
28/07/2017 8:00,44.375
28/07/2017 8:15,45.0340004
28/07/2017 8:30,45.69350052
28/07/2017 8:45,46.35250092
28/07/2017 9:00,46.79199982
28/07/2017 9:15,47.45100021
28/07/2017 9:30,48.33000183
28/07/2017 9:45,48.98899841
28/07/2017 10:00,49.20899963
28/07/2017 10:15,49.86800003
28/07/2017 10:30,50.74700165
28/07/2017 10:45,51.62599945
28/07/2017 11:00,52.72499847
28/07/2017 11:15,53.38399887
28/07/2017 11:30,53.82350159
28/07/2017 11:45,54.26300049
28/07/2017 12:00,54.48249817
28/07/2017 12:15,54.70249939
28/07/2017 12:30,54.92200089
28/07/2017 12:45,55.14149857
28/07/2017 13:00,55.36149979
28/07/2017 13:15,56.45999908
28/07/2017 13:30,56.8995018
28/07/2017 13:45,57.3390007
28/07/2017 14:00,57.9980011
28/07/2017 14:15,58.2179985
28/07/2017 14:30,58.65750122
28/07/2017 14:45,58.65750122
28/07/2017 15:00,58.8769989
28/07/2017 15:15,58.6570015
28/07/2017 15:30,57.9980011
28/07/2017 15:45,57.3390007
28/07/2017 16:00,56.67950058
28/07/2017 16:15,55.80049896
28/07/2017 16:30,55.36149979
28/07/2017 16:45,54.92200089
28/07/2017 17:00,54.70199966
28/07/2017 17:15,54.26250076
28/07/2017 17:30,53.82350159
28/07/2017 17:45,53.60400009
28/07/2017 18:00,53.16400146
28/07/2017 18:15,52.94449997
28/07/2017 18:30,52.50500107
28/07/2017 18:45,52.28499985
28/07/2017 19:00,51.84600067
28/07/2017 19:15,51.40599823
28/07/2017 19:30,51.18650055
28/07/2017 19:45,50.96699905
28/07/2017 20:00,50.52700043
28/07/2017 20:15,50.30749893
28/07/2017 20:30,50.08800125
28/07/2017 20:45,49.86800003
28/07/2017 21:00,49.64799881
28/07/2017 21:15,49.42850113
28/07/2017 21:30,48.98949814
28/07/2017 21:45,48.98949814
28/07/2017 22:00,48.98949814
28/07/2017 22:15,48.54999924
28/07/2017 22:30,48.33000183
28/07/2017 22:45,48.11050034
28/07/2017 23:00,47.89099884
28/07/2017 23:15,47.89099884
28/07/2017 23:30,47.89099884
28/07/2017 23:45,47.67100143
29/07/2017 0:00,47.67100143
29/07/2017 0:15,47.45100021
29/07/2017 0:30,47.23149872
29/07/2017 0:45,47.23149872
29/07/2017 1:00,46.79199982
29/07/2017 1:15,46.79199982
29/07/2017 1:30,46.5719986
29/07/2017 1:45,46.35250092
29/07/2017 2:00,46.35250092
29/07/2017 2:15,46.13299942
29/07/2017 2:30,45.9129982
29/07/2017 2:45,45.69300079
29/07/2017 3:00,45.69300079
29/07/2017 3:15,45.4734993
29/07/2017 3:30,45.25400162
29/07/2017 3:45,45.0340004
29/07/2017 4:00,45.0340004
29/07/2017 4:15,44.5945015
29/07/2017 4:30,44.5945015
29/07/2017 4:45,44.1554985
29/07/2017 5:00,44.1554985
29/07/2017 5:15,43.93600082
29/07/2017 5:30,43.7159996
29/07/2017 5:45,43.7159996
29/07/2017 6:00,43.2765007
29/07/2017 6:15,43.2765007
29/07/2017 6:30,43.2765007
29/07/2017 6:45,43.2765007
29/07/2017 7:00,43.2765007
29/07/2017 7:15,43.2765007
29/07/2017 7:30,43.2765007
29/07/2017 7:45,43.49599838
29/07/2017 8:00,43.7159996
29/07/2017 8:15,44.1554985
29/07/2017 8:30,44.5945015
29/07/2017 8:45,44.8144989
29/07/2017 9:00,45.25350189
29/07/2017 9:15,45.69350052
29/07/2017 9:30,46.35250092
29/07/2017 9:45,46.57249832
29/07/2017 10:00,47.23149872
29/07/2017 10:15,47.67100143
29/07/2017 10:30,48.77000046
29/07/2017 10:45,49.20899963
29/07/2017 11:00,49.64799881
29/07/2017 11:15,49.86800003
29/07/2017 11:30,50.30749893
29/07/2017 11:45,50.52750015
29/07/2017 12:00,50.74700165
29/07/2017 12:15,50.96699905
29/07/2017 12:30,51.18650055
29/07/2017 12:45,51.62599945
29/07/2017 13:00,52.28549957
29/07/2017 13:15,52.94449997
29/07/2017 13:30,53.38399887
29/07/2017 13:45,53.60400009
29/07/2017 14:00,53.60400009
29/07/2017 14:15,52.94449997
29/07/2017 14:30,53.16450119
29/07/2017 14:45,53.16450119
29/07/2017 15:00,53.16450119
29/07/2017 15:15,53.16450119
29/07/2017 15:30,53.16450119
29/07/2017 15:45,52.94449997
29/07/2017 16:00,52.50500107
29/07/2017 16:15,52.50500107
29/07/2017 16:30,52.06549835
29/07/2017 16:45,51.62599945
29/07/2017 17:00,51.62599945
29/07/2017 17:15,51.40599823
29/07/2017 17:30,51.18650055
29/07/2017 17:45,50.96699905
29/07/2017 18:00,50.74700165
29/07/2017 18:15,50.08800125
29/07/2017 18:30,49.20899963
29/07/2017 18:45,48.54999924
29/07/2017 19:00,47.89099884
29/07/2017 19:15,47.45100021
29/07/2017 19:30,47.01200104
29/07/2017 19:45,46.35250092
29/07/2017 20:00,45.9129982
29/07/2017 20:15,45.4734993
29/07/2017 20:30,45.25400162
29/07/2017 20:45,44.81399918
29/07/2017 21:00,44.375
29/07/2017 21:15,44.375
29/07/2017 21:30,43.93600082
29/07/2017 21:45,43.93600082
29/07/2017 22:00,43.49599838
29/07/2017 22:15,43.49599838
29/07/2017 22:30,43.49599838
29/07/2017 22:45,43.05699921
29/07/2017 23:00,43.05699921
29/07/2017 23:15,43.05699921
29/07/2017 23:30,42.61700058
29/07/2017 23:45,42.61700058
30/07/2017 0:00,42.61700058
30/07/2017 0:15,42.39749908
30/07/2017 0:30,42.1780014
30/07/2017 0:45,42.1780014
30/07/2017 1:00,42.1780014
30/07/2017 1:15,42.1780014
30/07/2017 1:30,42.1780014
30/07/2017 1:45,41.73799896
30/07/2017 2:00,41.73799896
30/07/2017 2:15,41.73799896
30/07/2017 2:30,41.73799896
30/07/2017 2:45,41.51850128
30/07/2017 3:00,41.51850128
30/07/2017 3:15,41.29899979
30/07/2017 3:30,41.29899979
30/07/2017 3:45,41.29899979
30/07/2017 4:00,41.29899979
30/07/2017 4:15,41.29899979
30/07/2017 4:30,41.07899857
30/07/2017 4:45,40.85900116
30/07/2017 5:00,40.85900116
30/07/2017 5:15,40.85900116
30/07/2017 5:30,40.41999817
30/07/2017 5:45,40.41999817
30/07/2017 6:00,40.41999817
30/07/2017 6:15,40.41999817
30/07/2017 6:30,40.41999817
30/07/2017 6:45,40.41999817
30/07/2017 7:00,40.41999817
30/07/2017 7:15,40.85900116
30/07/2017 7:30,40.85900116
30/07/2017 7:45,41.07899857
30/07/2017 8:00,41.29899979
30/07/2017 8:15,41.51850128
30/07/2017 8:30,41.95800018
30/07/2017 8:45,42.39749908
30/07/2017 9:00,43.05649948
30/07/2017 9:15,43.2765007
30/07/2017 9:30,43.2765007
30/07/2017 9:45,43.7159996
30/07/2017 10:00,44.375
30/07/2017 10:15,44.81399918
30/07/2017 10:30,45.0340004
30/07/2017 10:45,45.0340004
30/07/2017 11:00,45.0340004
30/07/2017 11:15,42.8370018
30/07/2017 11:30,41.95800018
30/07/2017 11:45,42.1780014
30/07/2017 12:00,43.05699921
30/07/2017 12:15,44.1554985
30/07/2017 12:30,45.0340004
30/07/2017 12:45,45.69300079
30/07/2017 13:00,47.01150131
30/07/2017 13:15,47.67100143
30/07/2017 13:30,47.67100143
30/07/2017 13:45,47.89099884
30/07/2017 14:00,48.33000183
30/07/2017 14:15,48.77000046
30/07/2017 14:30,48.33000183
30/07/2017 14:45,46.5719986
30/07/2017 15:00,43.05699921
30/07/2017 15:15,42.61700058
30/07/2017 15:30,42.61700058
30/07/2017 15:45,43.05649948
30/07/2017 16:00,43.49649811
30/07/2017 16:15,43.7159996
30/07/2017 16:30,43.7159996
30/07/2017 16:45,43.49649811
30/07/2017 17:00,43.49649811
30/07/2017 17:15,43.2765007
30/07/2017 17:30,43.2765007
30/07/2017 17:45,42.61700058
30/07/2017 18:00,40.41999817
30/07/2017 18:15,39.97999954
30/07/2017 18:30,39.97999954
30/07/2017 18:45,39.98049927
30/07/2017 19:00,39.98049927
30/07/2017 19:15,39.98049927
30/07/2017 19:30,39.98049927
30/07/2017 19:45,39.98049927
30/07/2017 20:00,39.98049927
30/07/2017 20:15,39.98049927
30/07/2017 20:30,39.98049927
30/07/2017 20:45,39.98049927
30/07/2017 21:00,39.98049927
30/07/2017 21:15,39.98049927
30/07/2017 21:30,39.98049927
30/07/2017 21:45,40.20000076
30/07/2017 22:00,39.97999954
30/07/2017 22:15,39.97999954
30/07/2017 22:30,39.97999954
30/07/2017 22:45,39.97999954
30/07/2017 23:00,39.97999954
30/07/2017 23:15,39.97999954
30/07/2017 23:30,39.97999954
30/07/2017 23:45,39.97999954
31/07/2017 0:00,39.97999954
31/07/2017 0:15,39.97999954
31/07/2017 0:30,39.97999954
31/07/2017 0:45,39.97999954
31/07/2017 1:00,39.97999954
31/07/2017 1:15,39.97999954
31/07/2017 1:30,39.97999954
31/07/2017 1:45,39.97999954
31/07/2017 2:00,39.97999954
31/07/2017 2:15,39.97999954
31/07/2017 2:30,39.97999954
31/07/2017 2:45,39.97999954
31/07/2017 3:00,39.97999954
31/07/2017 3:15,39.97999954
31/07/2017 3:30,39.97999954
31/07/2017 3:45,39.97999954
31/07/2017 4:00,39.97999954
31/07/2017 4:15,39.97999954
31/07/2017 4:30,39.97999954
31/07/2017 4:45,39.97999954
31/07/2017 5:00,39.97999954
31/07/2017 5:15,39.97999954
31/07/2017 5:30,39.97999954
31/07/2017 5:45,39.97999954
31/07/2017 6:00,39.97999954
31/07/2017 6:15,39.97999954
31/07/2017 6:30,39.97999954
31/07/2017 6:45,39.97999954
31/07/2017 7:00,39.97999954
31/07/2017 7:15,39.97999954
31/07/2017 7:30,39.97999954
31/07/2017 7:45,39.97999954
31/07/2017 8:00,39.97999954
31/07/2017 8:15,39.97999954
31/07/2017 8:30,39.97999954
31/07/2017 8:45,39.97999954
31/07/2017 9:00,39.97999954
31/07/2017 9:15,39.97999954
31/07/2017 9:30,39.97999954
31/07/2017 9:45,39.97999954
31/07/2017 10:00,39.97999954
31/07/2017 10:15,39.97999954
31/07/2017 10:30,39.97999954
31/07/2017 10:45,39.97999954
31/07/2017 11:00,39.97999954
31/07/2017 11:15,39.97999954
31/07/2017 11:30,39.97999954
31/07/2017 11:45,39.97999954
31/07/2017 12:00,39.97999954
31/07/2017 12:15,39.97999954
31/07/2017 12:30,39.97999954
31/07/2017 12:45,39.97999954
31/07/2017 13:00,39.97999954
31/07/2017 13:15,39.97999954
31/07/2017 13:30,39.97999954
31/07/2017 13:45,39.97999954
31/07/2017 14:00,39.97999954
31/07/2017 14:15,39.97999954
31/07/2017 14:30,39.97999954
31/07/2017 14:45,39.97999954
31/07/2017 15:00,39.97999954
31/07/2017 15:15,39.97999954
31/07/2017 15:30,39.97999954
31/07/2017 15:45,39.97999954
31/07/2017 16:00,39.97999954
31/07/2017 16:15,39.97999954
31/07/2017 16:30,39.97999954
31/07/2017 16:45,39.97999954
31/07/2017 17:00,39.97999954
31/07/2017 17:15,39.97999954
31/07/2017 17:30,39.97999954
31/07/2017 17:45,39.97999954
31/07/2017 18:00,39.97999954
31/07/2017 18:15,39.97999954
31/07/2017 18:30,39.97999954
31/07/2017 18:45,39.97999954
31/07/2017 19:00,39.97999954
31/07/2017 19:15,39.97999954
31/07/2017 19:30,39.97999954
31/07/2017 19:45,39.97999954
31/07/2017 20:00,39.97999954
31/07/2017 20:15,39.97999954
31/07/2017 20:30,39.97999954
31/07/2017 20:45,39.97999954
31/07/2017 21:00,39.97999954
31/07/2017 21:15,39.97999954
31/07/2017 21:30,39.97999954
31/07/2017 21:45,39.97999954
31/07/2017 22:00,39.97999954
31/07/2017 22:15,39.97999954
31/07/2017 22:30,39.97999954
31/07/2017 22:45,39.97999954
31/07/2017 23:00,39.97999954
31/07/2017 23:15,39.97999954
31/07/2017 23:30,39.97999954
31/07/2017 23:45,39.97999954
01/08/2017 0:00,41.73799896
01/08/2017 0:15,41.73799896
01/08/2017 0:30,41.73799896
01/08/2017 0:45,41.73799896
01/08/2017 1:00,41.73799896
01/08/2017 1:15,41.51850128
01/08/2017 1:30,41.29899979
01/08/2017 1:45,41.29899979
01/08/2017 2:00,41.29899979
01/08/2017 2:15,41.29899979
01/08/2017 2:30,41.07899857
01/08/2017 2:45,40.85900116
01/08/2017 3:00,40.85900116
01/08/2017 3:15,40.85900116
01/08/2017 3:30,40.85900116
01/08/2017 3:45,40.41999817
01/08/2017 4:00,40.41999817
01/08/2017 4:15,40.41999817
01/08/2017 4:30,40.20000076
01/08/2017 4:45,39.97999954
01/08/2017 5:00,39.97999954
01/08/2017 5:15,39.97999954
01/08/2017 5:30,39.76050186
01/08/2017 5:45,39.76050186
01/08/2017 6:00,39.54100037
01/08/2017 6:15,39.54100037
01/08/2017 6:30,39.54100037
01/08/2017 6:45,39.54100037
01/08/2017 7:00,39.54100037
01/08/2017 7:15,39.54100037
01/08/2017 7:30,39.54100037
01/08/2017 7:45,39.54100037
01/08/2017 8:00,39.76050186
01/08/2017 8:15,39.76050186
01/08/2017 8:30,39.76050186
01/08/2017 8:45,39.76050186
01/08/2017 9:00,39.76050186
01/08/2017 9:15,39.76050186
01/08/2017 9:30,39.76050186
01/08/2017 9:45,39.76050186
01/08/2017 10:00,39.76050186
01/08/2017 10:15,39.76050186
01/08/2017 10:30,40.20000076
01/08/2017 10:45,40.20000076
01/08/2017 11:00,40.63949966
01/08/2017 11:15,41.07899857
01/08/2017 11:30,41.51850128
01/08/2017 11:45,41.51850128
01/08/2017 12:00,41.51850128
01/08/2017 12:15,41.51850128
01/08/2017 12:30,41.73849869
01/08/2017 12:45,42.17750168
01/08/2017 13:00,42.61750031
01/08/2017 13:15,42.8370018
01/08/2017 13:30,43.05649948
01/08/2017 13:45,43.05649948
01/08/2017 14:00,42.61750031
01/08/2017 14:15,42.17750168
01/08/2017 14:30,41.51850128
01/08/2017 14:45,40.41949844
01/08/2017 15:00,39.54100037
01/08/2017 15:15,38.44250107
01/08/2017 15:30,38.22249985
01/08/2017 15:45,38.00299835
01/08/2017 16:00,38.00299835
01/08/2017 16:15,38.00299835
01/08/2017 16:30,38.00299835
01/08/2017 16:45,38.00299835
01/08/2017 17:00,38.22249985
01/08/2017 17:15,38.22249985
01/08/2017 17:30,38.44250107
01/08/2017 17:45,38.66249847
01/08/2017 18:00,38.66249847
01/08/2017 18:15,38.66249847
01/08/2017 18:30,38.44250107
01/08/2017 18:45,38.22249985
01/08/2017 19:00,38.22249985
01/08/2017 19:15,38.22249985
01/08/2017 19:30,38.00299835
01/08/2017 19:45,37.78350067
01/08/2017 20:00,37.78350067
01/08/2017 20:15,37.56349945
01/08/2017 20:30,37.56349945
01/08/2017 20:45,37.56349945
01/08/2017 21:00,37.56349945
01/08/2017 21:15,37.34349823
01/08/2017 21:30,37.34349823
01/08/2017 21:45,37.34349823
01/08/2017 22:00,37.34349823
01/08/2017 22:15,37.34349823
01/08/2017 22:30,37.12400055
01/08/2017 22:45,37.12400055
01/08/2017 23:00,37.12400055
01/08/2017 23:15,37.12400055
01/08/2017 23:30,37.12400055
01/08/2017 23:45,37.12400055
02/08/2017 0:00,37.12400055
02/08/2017 0:15,36.90449905
02/08/2017 0:30,36.90449905
02/08/2017 0:45,37.12400055
02/08/2017 1:00,37.12400055
02/08/2017 1:15,37.12400055
02/08/2017 1:30,35.36600113
02/08/2017 1:45,34.26750183
02/08/2017 2:00,33.82849884
02/08/2017 2:15,33.60850143
02/08/2017 2:30,33.60850143
02/08/2017 2:45,33.82849884
02/08/2017 3:00,34.26750183
02/08/2017 3:15,34.48699951
02/08/2017 3:30,34.70700073
02/08/2017 3:45,34.70700073
02/08/2017 4:00,34.92699814
02/08/2017 4:15,34.92699814
02/08/2017 4:30,34.92699814
02/08/2017 4:45,35.14649963
02/08/2017 5:00,35.14649963
02/08/2017 5:15,35.14649963
02/08/2017 5:30,35.14649963
02/08/2017 5:45,34.92649841
02/08/2017 6:00,34.26800156
02/08/2017 6:15,34.04800034
02/08/2017 6:30,34.04800034
02/08/2017 6:45,34.26750183
02/08/2017 7:00,34.26750183
02/08/2017 7:15,34.48749924
02/08/2017 7:30,33.60850143
02/08/2017 7:45,33.16899872
